adam_training_results
norm_type,learning_rate,kernel_num,init_type,epoch,avg_loss,epoch_time,total_time,converged,convergence_epoch,accuracy
1,0.010000,4,2,88,0.837440,11.004815,876.946633,0,-1,0.730000
1,0.010000,4,2,89,0.769526,8.254790,876.946633,0,-1,0.730000
1,0.010000,4,2,90,0.881318,8.026962,876.946633,0,-1,0.730000
1,0.010000,4,2,91,0.855352,9.816572,876.946633,0,-1,0.730000
1,0.010000,4,2,92,0.862137,7.953453,876.946633,0,-1,0.730000
1,0.010000,4,2,93,0.788244,5.940484,876.946633,0,-1,0.730000
1,0.010000,4,2,94,0.814291,5.963753,876.946633,0,-1,0.730000
1,0.010000,4,2,95,0.826479,5.946438,876.946633,0,-1,0.730000
1,0.010000,4,2,96,0.788414,5.918333,876.946633,0,-1,0.730000
1,0.010000,4,2,97,0.811482,5.940134,876.946633,0,-1,0.730000
1,0.010000,4,2,98,0.731434,5.892096,876.946633,0,-1,0.730000
1,0.010000,4,2,99,0.736602,5.948281,876.946633,0,-1,0.730000
1,0.010000,4,2,100,0.742179,5.933248,876.946633,0,-1,0.730000
1,0.001000,1,0,1,1.376570,1.140817,112.143507,1,46,0.890000
1,0.001000,1,0,2,0.653290,1.110724,112.143507,1,46,0.890000
1,0.001000,1,0,3,0.507120,1.118722,112.143507,1,46,0.890000
1,0.001000,1,0,4,0.428126,1.124418,112.143507,1,46,0.890000
1,0.001000,1,0,5,0.364119,1.137492,112.143507,1,46,0.890000
1,0.001000,1,0,6,0.333341,1.130853,112.143507,1,46,0.890000
1,0.001000,1,0,7,0.302442,1.106216,112.143507,1,46,0.890000
1,0.001000,1,0,8,0.276455,1.106540,112.143507,1,46,0.890000
1,0.001000,1,0,9,0.247607,1.105062,112.143507,1,46,0.890000
1,0.001000,1,0,10,0.245900,1.124079,112.143507,1,46,0.890000
1,0.001000,1,0,11,0.209858,1.117609,112.143507,1,46,0.890000
1,0.001000,1,0,12,0.201948,1.106174,112.143507,1,46,0.890000
1,0.001000,1,0,13,0.177405,1.138954,112.143507,1,46,0.890000
1,0.001000,1,0,14,0.186766,1.130626,112.143507,1,46,0.890000
1,0.001000,1,0,15,0.168666,1.132351,112.143507,1,46,0.890000
1,0.001000,1,0,16,0.155443,1.118809,112.143507,1,46,0.890000
1,0.001000,1,0,17,0.145689,1.123586,112.143507,1,46,0.890000
1,0.001000,1,0,18,0.142718,1.135408,112.143507,1,46,0.890000
1,0.001000,1,0,19,0.129831,1.131352,112.143507,1,46,0.890000
1,0.001000,1,0,20,0.126697,1.122222,112.143507,1,46,0.890000
1,0.001000,1,0,21,0.110760,1.124443,112.143507,1,46,0.890000
1,0.001000,1,0,22,0.096116,1.131368,112.143507,1,46,0.890000
1,0.001000,1,0,23,0.105225,1.113901,112.143507,1,46,0.890000
1,0.001000,1,0,24,0.093906,1.152100,112.143507,1,46,0.890000
1,0.001000,1,0,25,0.083694,1.119531,112.143507,1,46,0.890000
1,0.001000,1,0,26,0.083747,1.127230,112.143507,1,46,0.890000
1,0.001000,1,0,27,0.083751,1.114892,112.143507,1,46,0.890000
1,0.001000,1,0,28,0.076207,1.116984,112.143507,1,46,0.890000
1,0.001000,1,0,29,0.067211,1.107441,112.143507,1,46,0.890000
1,0.001000,1,0,30,0.048555,1.107913,112.143507,1,46,0.890000
1,0.001000,1,0,31,0.056960,1.106877,112.143507,1,46,0.890000
1,0.001000,1,0,32,0.068343,1.104655,112.143507,1,46,0.890000
1,0.001000,1,0,33,0.039107,1.118634,112.143507,1,46,0.890000
1,0.001000,1,0,34,0.050614,1.128606,112.143507,1,46,0.890000
1,0.001000,1,0,35,0.045822,1.123789,112.143507,1,46,0.890000
1,0.001000,1,0,36,0.040684,1.109423,112.143507,1,46,0.890000
1,0.001000,1,0,37,0.039212,1.120713,112.143507,1,46,0.890000
1,0.001000,1,0,38,0.043640,1.114901,112.143507,1,46,0.890000
1,0.001000,1,0,39,0.024035,1.107990,112.143507,1,46,0.890000
1,0.001000,1,0,40,0.022543,1.112475,112.143507,1,46,0.890000
1,0.001000,1,0,41,0.046961,1.108055,112.143507,1,46,0.890000
1,0.001000,1,0,42,0.014268,1.142016,112.143507,1,46,0.890000
1,0.001000,1,0,43,0.026786,1.111109,112.143507,1,46,0.890000
1,0.001000,1,0,44,0.023679,1.111744,112.143507,1,46,0.890000
1,0.001000,1,0,45,0.024300,1.133301,112.143507,1,46,0.890000
1,0.001000,1,0,46,0.009936,1.104507,112.143507,1,46,0.890000
1,0.001000,1,0,47,0.032385,1.106400,112.143507,1,46,0.890000
1,0.001000,1,0,48,0.023557,1.128493,112.143507,1,46,0.890000
1,0.001000,1,0,49,0.026805,1.113505,112.143507,1,46,0.890000
1,0.001000,1,0,50,0.004698,1.122635,112.143507,1,46,0.890000
1,0.001000,1,0,51,0.016049,1.121079,112.143507,1,46,0.890000
1,0.001000,1,0,52,0.026388,1.107646,112.143507,1,46,0.890000
1,0.001000,1,0,53,0.005474,1.111843,112.143507,1,46,0.890000
1,0.001000,1,0,54,0.010405,1.105903,112.143507,1,46,0.890000
1,0.001000,1,0,55,0.042988,1.125304,112.143507,1,46,0.890000
1,0.001000,1,0,56,0.003993,1.108924,112.143507,1,46,0.890000
1,0.001000,1,0,57,0.018036,1.131665,112.143507,1,46,0.890000
1,0.001000,1,0,58,0.004866,1.107247,112.143507,1,46,0.890000
1,0.001000,1,0,59,0.023531,1.106525,112.143507,1,46,0.890000
1,0.001000,1,0,60,0.011440,1.138222,112.143507,1,46,0.890000
1,0.001000,1,0,61,0.007595,1.141172,112.143507,1,46,0.890000
1,0.001000,1,0,62,0.003335,1.111311,112.143507,1,46,0.890000
1,0.001000,1,0,63,0.007313,1.129100,112.143507,1,46,0.890000
1,0.001000,1,0,64,0.034119,1.111536,112.143507,1,46,0.890000
1,0.001000,1,0,65,0.001968,1.112849,112.143507,1,46,0.890000
1,0.001000,1,0,66,0.001077,1.117529,112.143507,1,46,0.890000
1,0.001000,1,0,67,0.000957,1.116448,112.143507,1,46,0.890000
1,0.001000,1,0,68,0.001544,1.109400,112.143507,1,46,0.890000
1,0.001000,1,0,69,0.035695,1.134694,112.143507,1,46,0.890000
1,0.001000,1,0,70,0.002341,1.135756,112.143507,1,46,0.890000
1,0.001000,1,0,71,0.000741,1.137496,112.143507,1,46,0.890000
1,0.001000,1,0,72,0.000476,1.123347,112.143507,1,46,0.890000
1,0.001000,1,0,73,0.020898,1.113490,112.143507,1,46,0.890000
1,0.001000,1,0,74,0.027034,1.112417,112.143507,1,46,0.890000
1,0.001000,1,0,75,0.001437,1.107982,112.143507,1,46,0.890000
1,0.001000,1,0,76,0.000916,1.153031,112.143507,1,46,0.890000
1,0.001000,1,0,77,0.000533,1.125708,112.143507,1,46,0.890000
1,0.001000,1,0,78,0.003923,1.100242,112.143507,1,46,0.890000
1,0.001000,1,0,79,0.023097,1.113650,112.143507,1,46,0.890000
1,0.001000,1,0,80,0.002692,1.115138,112.143507,1,46,0.890000
1,0.001000,1,0,81,0.024449,1.131491,112.143507,1,46,0.890000
1,0.001000,1,0,82,0.002697,1.125751,112.143507,1,46,0.890000
1,0.001000,1,0,83,0.000440,1.121436,112.143507,1,46,0.890000
1,0.001000,1,0,84,0.000329,1.118333,112.143507,1,46,0.890000
1,0.001000,1,0,85,0.000401,1.124309,112.143507,1,46,0.890000
1,0.001000,1,0,86,0.000381,1.131111,112.143507,1,46,0.890000
1,0.001000,1,0,87,0.009779,1.121816,112.143507,1,46,0.890000
1,0.001000,1,0,88,0.015795,1.130409,112.143507,1,46,0.890000
1,0.001000,1,0,89,0.022750,1.109897,112.143507,1,46,0.890000
1,0.001000,1,0,90,0.002593,1.123809,112.143507,1,46,0.890000
1,0.001000,1,0,91,0.000351,1.131153,112.143507,1,46,0.890000
1,0.001000,1,0,92,0.000284,1.107809,112.143507,1,46,0.890000
1,0.001000,1,0,93,0.000186,1.131935,112.143507,1,46,0.890000
1,0.001000,1,0,94,0.000132,1.138070,112.143507,1,46,0.890000
1,0.001000,1,0,95,0.001124,1.131281,112.143507,1,46,0.890000
1,0.001000,1,0,96,0.023962,1.136589,112.143507,1,46,0.890000
1,0.001000,1,0,97,0.004807,1.144262,112.143507,1,46,0.890000
1,0.001000,1,0,98,0.000652,1.115714,112.143507,1,46,0.890000
1,0.001000,1,0,99,0.000190,1.111489,112.143507,1,46,0.890000
1,0.001000,1,0,100,0.000198,1.135030,112.143507,1,46,0.890000
1,0.001000,1,1,1,1.449252,1.113570,112.164982,1,31,0.900000
1,0.001000,1,1,2,0.579813,1.139894,112.164982,1,31,0.900000
1,0.001000,1,1,3,0.420640,1.110743,112.164982,1,31,0.900000
1,0.001000,1,1,4,0.339862,1.127551,112.164982,1,31,0.900000
1,0.001000,1,1,5,0.286059,1.118748,112.164982,1,31,0.900000
1,0.001000,1,1,6,0.234949,1.146095,112.164982,1,31,0.900000
1,0.001000,1,1,7,0.210409,1.131543,112.164982,1,31,0.900000
1,0.001000,1,1,8,0.188794,1.118807,112.164982,1,31,0.900000
1,0.001000,1,1,9,0.161552,1.120888,112.164982,1,31,0.900000
1,0.001000,1,1,10,0.152368,1.131250,112.164982,1,31,0.900000
1,0.001000,1,1,11,0.135655,1.123926,112.164982,1,31,0.900000
1,0.001000,1,1,12,0.114858,1.120711,112.164982,1,31,0.900000
1,0.001000,1,1,13,0.106352,1.141390,112.164982,1,31,0.900000
1,0.001000,1,1,14,0.099575,1.112687,112.164982,1,31,0.900000
1,0.001000,1,1,15,0.080872,1.132912,112.164982,1,31,0.900000
1,0.001000,1,1,16,0.087494,1.120612,112.164982,1,31,0.900000
1,0.001000,1,1,17,0.065251,1.113612,112.164982,1,31,0.900000
1,0.001000,1,1,18,0.072119,1.138592,112.164982,1,31,0.900000
1,0.001000,1,1,19,0.054192,1.134237,112.164982,1,31,0.900000
1,0.001000,1,1,20,0.068701,1.107560,112.164982,1,31,0.900000
1,0.001000,1,1,21,0.056498,1.119714,112.164982,1,31,0.900000
1,0.001000,1,1,22,0.033643,1.108064,112.164982,1,31,0.900000
1,0.001000,1,1,23,0.033006,1.135246,112.164982,1,31,0.900000
1,0.001000,1,1,24,0.055882,1.106326,112.164982,1,31,0.900000
1,0.001000,1,1,25,0.029560,1.120153,112.164982,1,31,0.900000
1,0.001000,1,1,26,0.032217,1.117993,112.164982,1,31,0.900000
1,0.001000,1,1,27,0.017406,1.131196,112.164982,1,31,0.900000
1,0.001000,1,1,28,0.036392,1.145449,112.164982,1,31,0.900000
1,0.001000,1,1,29,0.023151,1.116810,112.164982,1,31,0.900000
1,0.001000,1,1,30,0.019268,1.150046,112.164982,1,31,0.900000
1,0.001000,1,1,31,0.008141,1.107188,112.164982,1,31,0.900000
1,0.001000,1,1,32,0.034442,1.119520,112.164982,1,31,0.900000
1,0.001000,1,1,33,0.018756,1.124782,112.164982,1,31,0.900000
1,0.001000,1,1,34,0.005798,1.124474,112.164982,1,31,0.900000
1,0.001000,1,1,35,0.002679,1.112747,112.164982,1,31,0.900000
1,0.001000,1,1,36,0.050606,1.105119,112.164982,1,31,0.900000
1,0.001000,1,1,37,0.017220,1.117837,112.164982,1,31,0.900000
1,0.001000,1,1,38,0.002810,1.128805,112.164982,1,31,0.900000
1,0.001000,1,1,39,0.002238,1.114120,112.164982,1,31,0.900000
1,0.001000,1,1,40,0.016287,1.113284,112.164982,1,31,0.900000
1,0.001000,1,1,41,0.030487,1.113197,112.164982,1,31,0.900000
1,0.001000,1,1,42,0.003449,1.112426,112.164982,1,31,0.900000
1,0.001000,1,1,43,0.001936,1.113425,112.164982,1,31,0.900000
1,0.001000,1,1,44,0.006774,1.106791,112.164982,1,31,0.900000
1,0.001000,1,1,45,0.005517,1.117231,112.164982,1,31,0.900000
1,0.001000,1,1,46,0.007635,1.121908,112.164982,1,31,0.900000
1,0.001000,1,1,47,0.045078,1.124541,112.164982,1,31,0.900000
1,0.001000,1,1,48,0.006294,1.105841,112.164982,1,31,0.900000
1,0.001000,1,1,49,0.001273,1.132324,112.164982,1,31,0.900000
1,0.001000,1,1,50,0.000630,1.107201,112.164982,1,31,0.900000
1,0.001000,1,1,51,0.000568,1.124412,112.164982,1,31,0.900000
1,0.001000,1,1,52,0.005401,1.107364,112.164982,1,31,0.900000
1,0.001000,1,1,53,0.013814,1.119946,112.164982,1,31,0.900000
1,0.001000,1,1,54,0.006862,1.122603,112.164982,1,31,0.900000
1,0.001000,1,1,55,0.001023,1.142769,112.164982,1,31,0.900000
1,0.001000,1,1,56,0.036042,1.118915,112.164982,1,31,0.900000
1,0.001000,1,1,57,0.001990,1.103811,112.164982,1,31,0.900000
1,0.001000,1,1,58,0.000823,1.129322,112.164982,1,31,0.900000
1,0.001000,1,1,59,0.000444,1.114067,112.164982,1,31,0.900000
1,0.001000,1,1,60,0.000576,1.118705,112.164982,1,31,0.900000
1,0.001000,1,1,61,0.000402,1.115302,112.164982,1,31,0.900000
1,0.001000,1,1,62,0.029109,1.130715,112.164982,1,31,0.900000
1,0.001000,1,1,63,0.024502,1.118146,112.164982,1,31,0.900000
1,0.001000,1,1,64,0.002373,1.104712,112.164982,1,31,0.900000
1,0.001000,1,1,65,0.000396,1.119450,112.164982,1,31,0.900000
1,0.001000,1,1,66,0.000318,1.107274,112.164982,1,31,0.900000
1,0.001000,1,1,67,0.000286,1.123854,112.164982,1,31,0.900000
1,0.001000,1,1,68,0.000221,1.136032,112.164982,1,31,0.900000
1,0.001000,1,1,69,0.026042,1.110219,112.164982,1,31,0.900000
1,0.001000,1,1,70,0.006024,1.129375,112.164982,1,31,0.900000
1,0.001000,1,1,71,0.000353,1.110084,112.164982,1,31,0.900000
1,0.001000,1,1,72,0.000234,1.139337,112.164982,1,31,0.900000
1,0.001000,1,1,73,0.000198,1.120806,112.164982,1,31,0.900000
1,0.001000,1,1,74,0.000181,1.141615,112.164982,1,31,0.900000
1,0.001000,1,1,75,0.001806,1.121012,112.164982,1,31,0.900000
1,0.001000,1,1,76,0.046963,1.120773,112.164982,1,31,0.900000
1,0.001000,1,1,77,0.002388,1.113614,112.164982,1,31,0.900000
1,0.001000,1,1,78,0.000447,1.137479,112.164982,1,31,0.900000
1,0.001000,1,1,79,0.000248,1.156263,112.164982,1,31,0.900000
1,0.001000,1,1,80,0.000203,1.134061,112.164982,1,31,0.900000
1,0.001000,1,1,81,0.000165,1.128291,112.164982,1,31,0.900000
1,0.001000,1,1,82,0.002136,1.114620,112.164982,1,31,0.900000
1,0.001000,1,1,83,0.010734,1.117422,112.164982,1,31,0.900000
1,0.001000,1,1,84,0.020220,1.123438,112.164982,1,31,0.900000
1,0.001000,1,1,85,0.000281,1.114774,112.164982,1,31,0.900000
1,0.001000,1,1,86,0.000152,1.112301,112.164982,1,31,0.900000
1,0.001000,1,1,87,0.000118,1.106924,112.164982,1,31,0.900000
1,0.001000,1,1,88,0.000102,1.115506,112.164982,1,31,0.900000
1,0.001000,1,1,89,0.000091,1.121968,112.164982,1,31,0.900000
1,0.001000,1,1,90,0.012793,1.109479,112.164982,1,31,0.900000
1,0.001000,1,1,91,0.031721,1.129316,112.164982,1,31,0.900000
1,0.001000,1,1,92,0.000996,1.117053,112.164982,1,31,0.900000
1,0.001000,1,1,93,0.000290,1.110395,112.164982,1,31,0.900000
1,0.001000,1,1,94,0.000077,1.138783,112.164982,1,31,0.900000
1,0.001000,1,1,95,0.000059,1.128938,112.164982,1,31,0.900000
1,0.001000,1,1,96,0.000053,1.118841,112.164982,1,31,0.900000
1,0.001000,1,1,97,0.000051,1.114236,112.164982,1,31,0.900000
1,0.001000,1,1,98,0.000045,1.113188,112.164982,1,31,0.900000
1,0.001000,1,1,99,0.000045,1.113342,112.164982,1,31,0.900000
1,0.001000,1,1,100,0.000041,1.117686,112.164982,1,31,0.900000
1,0.001000,1,2,1,1.165542,1.146470,111.721863,1,48,0.890000
1,0.001000,1,2,2,0.494094,1.128476,111.721863,1,48,0.890000
1,0.001000,1,2,3,0.369710,1.102712,111.721863,1,48,0.890000
1,0.001000,1,2,4,0.295359,1.112591,111.721863,1,48,0.890000
1,0.001000,1,2,5,0.263946,1.161550,111.721863,1,48,0.890000
1,0.001000,1,2,6,0.233389,1.129054,111.721863,1,48,0.890000
1,0.001000,1,2,7,0.209832,1.118416,111.721863,1,48,0.890000
1,0.001000,1,2,8,0.195026,1.142570,111.721863,1,48,0.890000
1,0.001000,1,2,9,0.162965,1.108191,111.721863,1,48,0.890000
1,0.001000,1,2,10,0.154739,1.131033,111.721863,1,48,0.890000
1,0.001000,1,2,11,0.144436,1.110349,111.721863,1,48,0.890000
1,0.001000,1,2,12,0.115256,1.124479,111.721863,1,48,0.890000
1,0.001000,1,2,13,0.124278,1.155088,111.721863,1,48,0.890000
1,0.001000,1,2,14,0.112105,1.122280,111.721863,1,48,0.890000
1,0.001000,1,2,15,0.094342,1.151621,111.721863,1,48,0.890000
1,0.001000,1,2,16,0.097146,1.113321,111.721863,1,48,0.890000
1,0.001000,1,2,17,0.090861,1.146872,111.721863,1,48,0.890000
1,0.001000,1,2,18,0.075101,1.109872,111.721863,1,48,0.890000
1,0.001000,1,2,19,0.073615,1.130818,111.721863,1,48,0.890000
1,0.001000,1,2,20,0.079099,1.116524,111.721863,1,48,0.890000
1,0.001000,1,2,21,0.061590,1.116005,111.721863,1,48,0.890000
1,0.001000,1,2,22,0.056409,1.140675,111.721863,1,48,0.890000
1,0.001000,1,2,23,0.048725,1.125577,111.721863,1,48,0.890000
1,0.001000,1,2,24,0.050915,1.122120,111.721863,1,48,0.890000
1,0.001000,1,2,25,0.036252,1.112659,111.721863,1,48,0.890000
1,0.001000,1,2,26,0.033362,1.113615,111.721863,1,48,0.890000
1,0.001000,1,2,27,0.053850,1.113489,111.721863,1,48,0.890000
1,0.001000,1,2,28,0.028080,1.111174,111.721863,1,48,0.890000
1,0.001000,1,2,29,0.035793,1.110850,111.721863,1,48,0.890000
1,0.001000,1,2,30,0.018945,1.119109,111.721863,1,48,0.890000
1,0.001000,1,2,31,0.027357,1.119717,111.721863,1,48,0.890000
1,0.001000,1,2,32,0.027142,1.106400,111.721863,1,48,0.890000
1,0.001000,1,2,33,0.040133,1.121345,111.721863,1,48,0.890000
1,0.001000,1,2,34,0.026577,1.110650,111.721863,1,48,0.890000
1,0.001000,1,2,35,0.011364,1.113034,111.721863,1,48,0.890000
1,0.001000,1,2,36,0.025918,1.112579,111.721863,1,48,0.890000
1,0.001000,1,2,37,0.013910,1.115516,111.721863,1,48,0.890000
1,0.001000,1,2,38,0.039971,1.119368,111.721863,1,48,0.890000
1,0.001000,1,2,39,0.015327,1.111286,111.721863,1,48,0.890000
1,0.001000,1,2,40,0.028675,1.118611,111.721863,1,48,0.890000
1,0.001000,1,2,41,0.015041,1.122221,111.721863,1,48,0.890000
1,0.001000,1,2,42,0.016612,1.119819,111.721863,1,48,0.890000
1,0.001000,1,2,43,0.013308,1.117782,111.721863,1,48,0.890000
1,0.001000,1,2,44,0.018002,1.111503,111.721863,1,48,0.890000
1,0.001000,1,2,45,0.011510,1.107032,111.721863,1,48,0.890000
1,0.001000,1,2,46,0.031962,1.104476,111.721863,1,48,0.890000
1,0.001000,1,2,47,0.013852,1.117840,111.721863,1,48,0.890000
1,0.001000,1,2,48,0.004067,1.121817,111.721863,1,48,0.890000
1,0.001000,1,2,49,0.014728,1.116946,111.721863,1,48,0.890000
1,0.001000,1,2,50,0.001686,1.110130,111.721863,1,48,0.890000
1,0.001000,1,2,51,0.027776,1.116733,111.721863,1,48,0.890000
1,0.001000,1,2,52,0.013162,1.131990,111.721863,1,48,0.890000
1,0.001000,1,2,53,0.005933,1.133375,111.721863,1,48,0.890000
1,0.001000,1,2,54,0.001237,1.107681,111.721863,1,48,0.890000
1,0.001000,1,2,55,0.000846,1.123931,111.721863,1,48,0.890000
1,0.001000,1,2,56,0.018378,1.126616,111.721863,1,48,0.890000
1,0.001000,1,2,57,0.022543,1.105099,111.721863,1,48,0.890000
1,0.001000,1,2,58,0.010385,1.114407,111.721863,1,48,0.890000
1,0.001000,1,2,59,0.001080,1.113974,111.721863,1,48,0.890000
1,0.001000,1,2,60,0.000545,1.113171,111.721863,1,48,0.890000
1,0.001000,1,2,61,0.000567,1.113277,111.721863,1,48,0.890000
1,0.001000,1,2,62,0.008389,1.111703,111.721863,1,48,0.890000
1,0.001000,1,2,63,0.020448,1.111728,111.721863,1,48,0.890000
1,0.001000,1,2,64,0.006913,1.112937,111.721863,1,48,0.890000
1,0.001000,1,2,65,0.000875,1.113760,111.721863,1,48,0.890000
1,0.001000,1,2,66,0.000371,1.112460,111.721863,1,48,0.890000
1,0.001000,1,2,67,0.000302,1.112694,111.721863,1,48,0.890000
1,0.001000,1,2,68,0.000255,1.112076,111.721863,1,48,0.890000
1,0.001000,1,2,69,0.000209,1.115558,111.721863,1,48,0.890000
1,0.001000,1,2,70,0.028393,1.115794,111.721863,1,48,0.890000
1,0.001000,1,2,71,0.027683,1.113114,111.721863,1,48,0.890000
1,0.001000,1,2,72,0.000838,1.113605,111.721863,1,48,0.890000
1,0.001000,1,2,73,0.000311,1.111356,111.721863,1,48,0.890000
1,0.001000,1,2,74,0.000248,1.112804,111.721863,1,48,0.890000
1,0.001000,1,2,75,0.000214,1.112008,111.721863,1,48,0.890000
1,0.001000,1,2,76,0.000211,1.111631,111.721863,1,48,0.890000
1,0.001000,1,2,77,0.000174,1.104339,111.721863,1,48,0.890000
1,0.001000,1,2,78,0.039219,1.133492,111.721863,1,48,0.890000
1,0.001000,1,2,79,0.003031,1.105273,111.721863,1,48,0.890000
1,0.001000,1,2,80,0.000815,1.109543,111.721863,1,48,0.890000
1,0.001000,1,2,81,0.013138,1.111401,111.721863,1,48,0.890000
1,0.001000,1,2,82,0.000345,1.106249,111.721863,1,48,0.890000
1,0.001000,1,2,83,0.000194,1.107074,111.721863,1,48,0.890000
1,0.001000,1,2,84,0.000136,1.103804,111.721863,1,48,0.890000
1,0.001000,1,2,85,0.000120,1.102844,111.721863,1,48,0.890000
1,0.001000,1,2,86,0.034022,1.117096,111.721863,1,48,0.890000
1,0.001000,1,2,87,0.012914,1.117677,111.721863,1,48,0.890000
1,0.001000,1,2,88,0.000394,1.117928,111.721863,1,48,0.890000
1,0.001000,1,2,89,0.000163,1.111771,111.721863,1,48,0.890000
1,0.001000,1,2,90,0.000140,1.103738,111.721863,1,48,0.890000
1,0.001000,1,2,91,0.000108,1.102019,111.721863,1,48,0.890000
1,0.001000,1,2,92,0.000101,1.109746,111.721863,1,48,0.890000
1,0.001000,1,2,93,0.002497,1.116013,111.721863,1,48,0.890000
1,0.001000,1,2,94,0.046649,1.117259,111.721863,1,48,0.890000
1,0.001000,1,2,95,0.002598,1.104696,111.721863,1,48,0.890000
1,0.001000,1,2,96,0.000566,1.104016,111.721863,1,48,0.890000
1,0.001000,1,2,97,0.001494,1.111566,111.721863,1,48,0.890000
1,0.001000,1,2,98,0.000977,1.106520,111.721863,1,48,0.890000
1,0.001000,1,2,99,0.026059,1.114436,111.721863,1,48,0.890000
1,0.001000,1,2,100,0.000571,1.116657,111.721863,1,48,0.890000
1,0.001000,2,0,1,2.302469,1.909555,189.506937,0,-1,0.140000
1,0.001000,2,0,2,2.298704,1.898063,189.506937,0,-1,0.140000
1,0.001000,2,0,3,2.296988,1.897064,189.506937,0,-1,0.140000
1,0.001000,2,0,4,2.296708,1.890387,189.506937,0,-1,0.140000
1,0.001000,2,0,5,2.295637,1.877285,189.506937,0,-1,0.140000
1,0.001000,2,0,6,2.295322,1.878484,189.506937,0,-1,0.140000
1,0.001000,2,0,7,2.295283,1.911594,189.506937,0,-1,0.140000
1,0.001000,2,0,8,2.295260,1.886305,189.506937,0,-1,0.140000
1,0.001000,2,0,9,2.295177,1.912183,189.506937,0,-1,0.140000
1,0.001000,2,0,10,2.295193,1.909622,189.506937,0,-1,0.140000
1,0.001000,2,0,11,2.295235,1.904610,189.506937,0,-1,0.140000
1,0.001000,2,0,12,2.295175,1.897415,189.506937,0,-1,0.140000
1,0.001000,2,0,13,2.296059,1.885083,189.506937,0,-1,0.140000
1,0.001000,2,0,14,2.295177,1.893951,189.506937,0,-1,0.140000
1,0.001000,2,0,15,2.295114,1.936510,189.506937,0,-1,0.140000
1,0.001000,2,0,16,2.295150,1.925991,189.506937,0,-1,0.140000
1,0.001000,2,0,17,2.295133,1.874401,189.506937,0,-1,0.140000
1,0.001000,2,0,18,2.295177,1.893466,189.506937,0,-1,0.140000
1,0.001000,2,0,19,2.295117,1.888989,189.506937,0,-1,0.140000
1,0.001000,2,0,20,2.295080,1.879884,189.506937,0,-1,0.140000
1,0.001000,2,0,21,2.295137,1.912164,189.506937,0,-1,0.140000
1,0.001000,2,0,22,2.295198,1.899241,189.506937,0,-1,0.140000
1,0.001000,2,0,23,2.295136,1.904591,189.506937,0,-1,0.140000
1,0.001000,2,0,24,2.295115,1.874762,189.506937,0,-1,0.140000
1,0.001000,2,0,25,2.295216,1.890971,189.506937,0,-1,0.140000
1,0.001000,2,0,26,2.295180,1.930490,189.506937,0,-1,0.140000
1,0.001000,2,0,27,2.295996,1.896574,189.506937,0,-1,0.140000
1,0.001000,2,0,28,2.295096,1.878797,189.506937,0,-1,0.140000
1,0.001000,2,0,29,2.295205,1.888039,189.506937,0,-1,0.140000
1,0.001000,2,0,30,2.295149,1.917017,189.506937,0,-1,0.140000
1,0.001000,2,0,31,2.295129,1.883060,189.506937,0,-1,0.140000
1,0.001000,2,0,32,2.295092,1.900483,189.506937,0,-1,0.140000
1,0.001000,2,0,33,2.295170,1.871405,189.506937,0,-1,0.140000
1,0.001000,2,0,34,2.296620,1.902326,189.506937,0,-1,0.140000
1,0.001000,2,0,35,2.295330,1.911502,189.506937,0,-1,0.140000
1,0.001000,2,0,36,2.295289,1.899104,189.506937,0,-1,0.140000
1,0.001000,2,0,37,2.295169,1.877740,189.506937,0,-1,0.140000
1,0.001000,2,0,38,2.295056,1.882267,189.506937,0,-1,0.140000
1,0.001000,2,0,39,2.295159,1.899543,189.506937,0,-1,0.140000
1,0.001000,2,0,40,2.295335,1.887501,189.506937,0,-1,0.140000
1,0.001000,2,0,41,2.295200,1.889704,189.506937,0,-1,0.140000
1,0.001000,2,0,42,2.295116,1.891164,189.506937,0,-1,0.140000
1,0.001000,2,0,43,2.295183,1.928069,189.506937,0,-1,0.140000
1,0.001000,2,0,44,2.295043,1.873638,189.506937,0,-1,0.140000
1,0.001000,2,0,45,2.295207,1.885399,189.506937,0,-1,0.140000
1,0.001000,2,0,46,2.295098,1.873369,189.506937,0,-1,0.140000
1,0.001000,2,0,47,2.295181,1.908848,189.506937,0,-1,0.140000
1,0.001000,2,0,48,2.295124,1.896342,189.506937,0,-1,0.140000
1,0.001000,2,0,49,2.295253,1.872945,189.506937,0,-1,0.140000
1,0.001000,2,0,50,2.295293,1.878249,189.506937,0,-1,0.140000
1,0.001000,2,0,51,2.295287,1.876706,189.506937,0,-1,0.140000
1,0.001000,2,0,52,2.295636,1.884513,189.506937,0,-1,0.140000
1,0.001000,2,0,53,2.295099,1.876834,189.506937,0,-1,0.140000
1,0.001000,2,0,54,2.295257,1.870974,189.506937,0,-1,0.140000
1,0.001000,2,0,55,2.295137,1.898332,189.506937,0,-1,0.140000
1,0.001000,2,0,56,2.295109,1.907005,189.506937,0,-1,0.140000
1,0.001000,2,0,57,2.295060,1.911085,189.506937,0,-1,0.140000
1,0.001000,2,0,58,2.295022,1.935181,189.506937,0,-1,0.140000
1,0.001000,2,0,59,2.295085,1.926136,189.506937,0,-1,0.140000
1,0.001000,2,0,60,2.295992,1.893676,189.506937,0,-1,0.140000
1,0.001000,2,0,61,2.295185,1.912917,189.506937,0,-1,0.140000
